17.6016333628697,-224.310460083695,-85.5131964809384,225
18.8946387936421,-223.201685981217,-85.1612903225806,224
20.265160942123,-223.081427402619,-84.8093841642229,224
21.5383341682345,-221.957428713836,-84.4574780058651,223
23.0038601749632,-222.815669146159,-84.1055718475073,224
24.4807372237116,-223.664242794828,-83.7536656891496,225
26.1987149124434,-226.489795215892,-83.4017595307918,228
27.9523115079705,-229.302569286437,-83.049853372434,231
29.4872338692428,-230.118454363705,-82.6979472140762,232
30.9000382038131,-229.933006849828,-82.3460410557185,232
32.311676893879,-229.738885555549,-81.9941348973607,232
33.7220966880866,-229.536097803721,-81.6422287390029,232
35.2826721585664,-230.31311956845,-81.2903225806452,233
36.6965627930712,-230.092073481844,-80.9384164222874,233
38.4361855934674,-231.83541497585,-80.5865102639296,235
40.1985951585165,-233.56599270288,-80.2346041055718,237
41.6323718357503,-233.314692240608,-79.8826979472141,237
42.7011638514,-231.087885025883,-79.5307917888563,235
43.3686999213383,-226.892388297036,-79.1788856304985,231
44.7614283113678,-226.621743298224,-78.8269794721408,231
46.1524681626141,-226.342549430059,-78.475073313783,231
47.5417670007742,-226.054817224593,-78.1231671554252,231
48.7174573851129,-224.781247763086,-77.7712609970674,230
50.5327456297336,-226.429771936291,-77.4193548387097,232
51.4748898219261,-224.165866531505,-77.0674486803519,230
52.8507193404109,-223.845485693148,-76.7155425219941,230
54.9318319736966,-226.432095419385,-76.3636363636364,233
58.0135778889228,-232.882856347405,-76.0117302052786,240
59.6905012333016,-233.49099353619,-75.6598240469208,241
61.1234496271338,-233.11997749159,-75.3079178885631,241
62.5540922564013,-232.74016744425,-74.9560117302053,241
63.9823751528628,-232.351577721776,-74.6041055718475,241
65.4082444372933,-231.954222982965,-74.2521994134897,240.999999999999
66.8316463215168,-231.548118217263,-73.900293255132,241
68.2525271104353,-231.13327874419,-73.5483870967742,241
69.9599237982616,-231.667021956388,-73.1964809384164,242
71.38147587585,-231.232966727899,-72.8445747800587,242
71.8978517300456,-227.929153283656,-72.4926686217009,239
73.2964097051215,-227.483266031458,-72.1407624633431,239
75.3172420673852,-228.928619983092,-71.7888563049853,241
76.0851781034611,-226.565764565092,-71.4369501466276,239
77.4752833258011,-226.094184961902,-71.0850439882698,239
77.2126235583773,-220.89411663336,-70.733137829912,234
80.9181939049406,-227.009351999345,-70.3812316715542,241
81.6278541536342,-224.6283451087,-70.0293255131965,239
85.089786946981,-229.749272376035,-69.6774193548387,245
86.4992750594787,-229.222327477462,-69.3255131964809,245
87.9055001532082,-228.686735607499,-68.9736070381232,245
89.3084091810329,-228.142516970321,-68.6217008797654,245
90.7079492209084,-227.589692095528,-68.2697947214076,245
90.6003276006885,-223.321697644111,-67.9178885630498,241
91.9702343671111,-222.761028886245,-67.5659824046921,241
93.7239608276784,-223.113915224425,-67.2140762463343,242
95.0925325023649,-222.534065397383,-66.8621700879765,242
96.4575169941757,-221.945820900774,-66.5102639296188,242
98.223072988604,-222.263870056911,-66.158357771261,243
99.9961592503673,-222.568569513252,-65.8064516129032,244
101.776678185462,-222.859838861857,-65.4545454545455,245
104.827513588245,-225.8587886156,-65.1026392961877,249
108.345520356499,-229.732993317633,-64.7507331378299,254
110.18657405802,-229.96503842401,-64.3988269794721,255
111.159279059297,-228.384795201032,-64.0469208211144,254
112.559895002581,-227.697760281053,-63.6950146627566,254
112.161677992459,-223.427299115206,-63.3431085043988,250
113.531826670475,-222.734201084758,-62.991202346041,250
114.89769257871,-222.032700835008,-62.6392961876833,250
118.119371779582,-224.863990025964,-62.2873900293255,254
120.439163034305,-225.899110240824,-61.9354838709677,256
122.300213476761,-226.034638459548,-61.58357771261,257
123.686184898308,-225.279221556941,-61.2316715542522,256.999999999999
125.067490496443,-224.515306429032,-60.8797653958944,257
126.44407816407,-223.742921893048,-60.5278592375367,257
128.810572205312,-224.697210681708,-60.1759530791789,259
129.182892171244,-222.172861462134,-59.8240469208211,257
130.545015194302,-221.375244794714,-59.4721407624633,257
130.87573728689,-218.852784742651,-59.1202346041056,255
133.25443636394,-219.754988997585,-58.7683284457478,257
134.601632302819,-218.932410988909,-58.41642228739,257
138.059606695337,-221.49615120613,-58.0645161290323,261
141.554071241305,-224.025545228689,-57.7126099706745,265
142.92733989091,-223.151911288495,-57.3607038123167,265
144.295216881542,-222.269859371685,-57.0087976539589,265
145.657650612673,-221.379422751972,-56.6568914956012,265
150.897993945049,-226.304651793462,-56.3049853372434,272
152.285084358638,-225.37358559042,-55.9530791788856,272
153.666430110344,-224.434017602374,-55.6011730205279,272
155.041979091556,-223.485983272718,-55.2492668621701,272
156.411679412333,-222.529518364224,-54.8973607038123,272
157.775479403366,-221.564658957691,-54.5454545454545,272
159.718376616519,-221.402439397094,-54.1935483870968,273
161.075191851565,-220.417291903293,-53.841642228739,273
163.020897614446,-220.227579882676,-53.4897360703812,274
164.370434709768,-219.22217085259,-53.1378299120235,274.000000000001
165.108976461039,-217.412110729803,-52.7859237536657,273
168.879880527015,-219.564537102833,-52.4340175953079,277
174.52695551662,-224.045401198283,-52.0821114369501,284
175.89972419994,-222.969251302472,-51.7302052785924,284
177.265857404512,-221.884690320543,-51.3782991202346,284
178.625303595589,-220.791759165472,-51.0263929618768,284
179.978011490678,-219.690499065985,-50.6744868035191,284
181.323930061475,-218.580951565001,-50.3225806451613,284
182.663008535792,-217.463158518065,-49.9706744868035,284
189.178159678328,-222.431166657735,-49.6187683284457,292
191.845811123573,-222.780575352382,-49.266862170088,294
193.2104847349,-221.598078936856,-48.9149560117302,294
195.891460803711,-221.906592025086,-48.5630498533724,296
199.249852605679,-222.936081056017,-48.2111436950147,299
200.615341663155,-221.708106954562,-47.8592375366569,299
202.648758755273,-221.209133118294,-47.5073313782991,300
204.683588916132,-220.693516960539,-47.1554252199413,301
206.035201919796,-219.432211787305,-46.8035190615836,301
208.756976479933,-219.612214530423,-46.4516129032258,303
212.182087969483,-220.487554172363,-46.099706744868,306
214.927930452705,-220.612748297366,-45.7478005865103,308
216.27885416069,-219.288525105485,-45.3958944281525,308
217.62161916492,-217.956029675801,-45.0439882697947,308
221.088864826572,-218.725201679409,-44.6920821114369,311.000000000001
223.858484894584,-218.761008273187,-44.3401759530792,313
227.356312998393,-219.46550284675,-43.9882697947214,316
233.766094307938,-222.895520708722,-43.6363636363636,323
235.130683219113,-221.455552671214,-43.2844574780059,323
237.218558321747,-220.688367585951,-42.9325513196481,324
239.305851736639,-219.903863823721,-42.5806451612903,325
239.171026605125,-217.085743503922,-42.2287390029325,323
237.521504526419,-212.942562414155,-41.8768328445748,319
243.316896955841,-215.457391740874,-41.524926686217,325
248.399246557849,-217.250579537761,-41.1730205278592,330
249.728888899839,-215.720842870716,-40.8211143695015,330
251.049110699854,-214.182968549818,-40.4692082111437,330
252.359862155068,-212.637014588418,-40.1173020527859,330
257.504443726265,-214.281267172907,-39.7653958944282,335
264.996350050026,-217.77496288638,-39.4134897360704,343
267.881838238717,-217.40358953303,-39.0615835777126,345.000000000001
271.553027251328,-217.63031358393,-38.7096774193548,348
275.237018307218,-217.820071970772,-38.3577712609971,351
280.509390838534,-219.204200806907,-38.0058651026393,356
281.850426446105,-217.477210558138,-37.6539589442815,356
283.976281557555,-216.348033299922,-37.3020527859237,357
285.299709528989,-214.599803687408,-36.950146627566,356.999999999999
286.612375117663,-212.843478710088,-36.5982404692082,356.999999999999
295.172570708459,-216.400447091405,-36.2463343108504,366
298.116306739242,-215.756037357369,-35.8944281524927,368
301.876885017102,-215.664893509285,-35.5425219941349,371
303.195779591291,-213.806733378603,-35.1906158357771,371
305.324000129107,-212.511776015263,-34.8387096774193,372
314.041773211651,-215.728451248513,-34.4868035190616,381
316.188547412005,-214.356717845478,-34.1348973607038,381.999999999999
318.330286959309,-212.966730745448,-33.782991202346,383
327.143241159669,-215.965968994068,-33.4310850439883,392
336.842679472936,-219.410595198803,-33.0791788856305,402
338.183920198135,-217.33760861715,-32.7272727272727,402
339.51240358545,-215.256423392266,-32.375366568915,402
344.219403694732,-215.288183883935,-32.0234604105572,406
348.939473463615,-215.270164813741,-31.6715542521994,410
351.109336612083,-213.642771335291,-31.3196480938416,411.000000000001
352.414882949698,-211.482269411766,-30.9677419354839,411
356.288939019672,-210.841627607635,-30.6158357771261,414
362.759461386163,-211.673269863772,-30.2639296187683,420
368.386652151417,-211.934599621372,-29.9120234604106,425
1085.55850297753,-615.68395838545,-29.5601173020528,1248
1107.64938140815,-619.252652692055,-29.208211143695,1269
1128.07269031921,-621.607597569376,-28.8563049853372,1288
1131.86925396213,-614.667383171761,-28.5043988269795,1288
1138.26820492148,-609.119441213985,-28.1524926686217,1291
1145.52618027619,-603.982425490873,-27.8005865102639,1295
1149.21416298338,-596.93534624648,-27.4486803519061,1295
1152.85879379682,-589.865748764371,-27.0967741935484,1295
1153.78087746479,-581.423844365337,-26.7448680351906,1292
1152.8513204621,-572.103865490176,-26.3929618768328,1287
1151.85097214857,-562.817322015226,-26.0410557184751,1282
1146.27441303413,-551.397288734058,-25.6891495601173,1272
1149.63940989697,-544.346605768547,-25.3372434017595,1272
1151.14820700239,-536.430615751167,-24.9853372434018,1270
1155.33018145275,-529.767092054952,-24.633431085044,1271
1155.82754961606,-521.427536239252,-24.2815249266862,1268
1159.0082955935,-514.318744306923,-23.9296187683284,1268
1158.47924664703,-505.590580497822,-23.5777126099707,1264
1161.56267388797,-498.465800863235,-23.2258064516129,1264
1156.31002031742,-487.823878990686,-22.8739002932551,1255
1151.8945069703,-477.648453165768,-22.5219941348974,1247
1152.95430571565,-469.809928515507,-22.1700879765396,1245
1154.88970867199,-462.348094841447,-21.8181818181818,1244
1153.05444770246,-453.41640975331,-21.466275659824,1239
1155.81752963689,-446.325932681575,-21.1143695014663,1239
1154.79677809859,-437.800641037811,-20.7624633431085,1235
1157.4639169533,-430.699757314915,-20.4105571847507,1235
1156.3300246346,-422.210698737651,-20.058651026393,1231
1156.0770904099,-414.089073786535,-19.7067448680352,1228
1158.59857145586,-406.980773772484,-19.3548387096774,1228
1161.0763465993,-399.857121191581,-19.0029325513196,1228
1163.51032237093,-392.718384769916,-18.6510263929619,1228
1172.54641904545,-387.762678946415,-18.2991202346041,1235
1199.64075679548,-388.565380129493,-17.9472140762463,1261
1224.88182286868,-388.445002549769,-17.5953079178886,1285
1248.25569321845,-387.436090662357,-17.2434017595308,1307
1290.79971848311,-391.965670389539,-16.891495601173,1349
1315.23111411211,-390.57792624701,-16.5395894428152,1372
1348.33650696056,-391.413673748623,-16.1876832844575,1404
1384.38676457812,-392.675802744344,-15.8357771260997,1439
1415.68359087432,-392.174668393029,-15.4838709677419,1469
1447.99072121093,-391.564645093328,-15.1319648093842,1500
1491.945580068,-393.633568329178,-14.7800586510264,1543
1537.9158290348,-395.675249168074,-14.4281524926686,1588
1592.69555067483,-399.355584486567,-14.0762463343108,1642
1620.37596397571,-395.734425302851,-13.7243401759531,1668
1651.96257344162,-392.713198082443,-13.3724340175953,1698
1666.0348860924,-385.263232508728,-13.0205278592375,1710
1668.36970361964,-375.023375330294,-12.6686217008798,1710
1670.64158510895,-364.769371116394,-12.316715542522,1710
1669.91561951613,-353.879674036313,-11.9648093841642,1707
1671.07807977676,-343.415275271254,-11.6129032258064,1706
1672.17502912746,-332.949954141123,-11.2609970674487,1705
1666.33299925481,-321.159361679616,-10.9090909090909,1697
1664.34180257443,-310.186015486364,-10.5571847507331,1693
1665.23135730081,-299.780797687426,-10.2052785923754,1692
1665.0706690796,-289.205233304664,-9.85337243401759,1690
1663.85668371631,-278.477891496935,-9.50146627565982,1687
1665.53567930993,-268.253426717362,-9.14956011730204,1687
1659.24596861537,-256.795279617121,-8.79765395894428,1679
1660.79187911959,-246.59954227538,-8.4457478005865,1679
1662.27513944474,-236.394502440247,-8.09384164222874,1679
1660.72303903321,-225.776410690543,-7.74193548387096,1676
1662.07840742919,-215.572186419425,-7.39002932551318,1676
1663.3710771143,-205.359830102233,-7.03812316715542,1676
1658.64180720337,-194.44113607242,-6.68621700879764,1670
1658.81086221535,-184.139956001866,-6.33431085043988,1669
1659.91054046526,-173.948261423676,-5.9824046920821,1669
1659.95242646729,-163.651892336632,-5.63049853372434,1668
1660.92624790574,-153.45357284133,-5.27859237536656,1668
1664.82633030872,-143.507107527117,-4.92668621700879,1671
1667.6699610827,-133.438753375513,-4.57478005865102,1673
1668.45807140694,-123.193603555643,-4.22287390029325,1673
1670.18096097444,-113.011316240903,-3.87096774193547,1674
1670.84356101858,-102.751129447613,-3.51906158357771,1674
1671.44313170329,-92.4870665656076,-3.16715542521993,1674
1660.99292630427,-81.6792431843756,-2.81524926686217,1663
1661.4632617375,-71.4760791915836,-2.46334310850439,1663
1655.87499530906,-61.0491597830865,-2.11143695014663,1657
1656.218719726,-50.8778186362478,-1.75953079178885,1657
1660.49875939598,-40.8028190742435,-1.40762463343108,1661
1660.7180459558,-30.603461188777,-1.05571847507331,1660.99999999999
1660.87468512178,-20.402948846604,-0.703812316715542,1661
1662.96863326191,-10.213950607443,-0.351906158357764,1663
1664,-4.12715603959919e-13,-1.4210854715202e-14,1664
1663.96861440037,10.220092489949,0.351906158357764,1664
1666.87423244913,20.4766500465312,0.703812316715528,1667
1663.71753670708,30.6587353510686,1.05571847507331,1664
1666.49694877369,40.950210353259,1.40762463343107,1667
1666.21400469718,51.1848664252414,1.75953079178885,1667
1662.87024272437,61.3070620875409,2.11143695014661,1664
1662.46233766157,71.5190593955473,2.46334310850439,1664
1661.99171940488,81.7283587846063,2.81524926686215,1664
1661.45840570745,91.9345751285371,3.16715542521993,1664
1664.85487441994,102.38284582952,3.5190615835777,1668
1664.19464928636,112.606257759753,3.87096774193547,1668
1650.50693854064,121.868149363173,4.22287390029324,1655
1586.92802034887,126.978180139759,4.57478005865102,1592
1498.44332781826,129.164984871803,4.92668621700878,1504
1068.44955875471,98.7144386443329,5.27859237536656,1073
1062.84723709057,104.784305165182,5.63049853372432,1068
1062.18361726597,111.310211624018,5.9824046920821,1068
1061.47992860755,117.831919119228,6.33431085043986,1068
1060.7361976606,124.349181631943,6.68621700879764,1068
1057.96752279466,130.61669384784,7.0381231671554,1066
1052.18686771024,136.469027321605,7.39002932551318,1061
1051.32884511589,142.928861421638,7.74193548387096,1061
1051.42120195969,149.524098625099,8.09384164222872,1062
1054.43963260362,156.56647532195,8.4457478005865,1066
1059.38753922316,163.957438802592,8.79765395894427,1072
1058.36055021947,170.460980107298,9.14956011730204,1072
1060.25248073209,177.45330963794,9.50146627565981,1075
1056.18683861144,183.448526687929,9.85337243401759,1072
1055.04019800619,189.932042033641,10.2052785923754,1072
1053.85375803886,196.408392558407,10.5571847507331,1072
1057.53720695194,203.823590176161,10.9090909090909,1077
1056.26539963066,210.315015020522,11.2609970674487,1077
1054.95374672894,216.798506135487,11.6129032258064,1077
1053.60229772635,223.273818943825,11.9648093841642,1077
1052.21110360371,229.740709176816,12.316715542522,1077
1060.53676481552,238.392052037444,12.6686217008798,1087
1060.02687489388,245.126547935377,13.0205278592375,1088
1059.47422996344,251.863764847927,13.3724340175953,1089
1057.90732899853,258.366180548444,13.7243401759531,1089
1059.21043930384,265.588488586682,14.0762463343108,1092
1057.5592476738,272.089025246559,14.4281524926686,1092
1055.86816165538,278.57929787133,14.7800586510264,1092
1054.13724504155,285.059061627943,15.1319648093842,1092
1055.25768005949,292.328973376696,15.4838709677419,1095
1053.44232606883,298.804728287044,15.8357771260997,1095
1055.42864754249,306.384350035424,16.1876832844575,1099
1057.36145689917,313.99960105718,16.5395894428152,1103
1056.36982150138,320.778428547109,16.891495601173,1104
1058.19992967562,328.446203866787,17.2434017595308,1108
1056.1626924035,334.939348502057,17.5953079178885,1108
1055.98829503805,342.036139527151,17.9472140762463,1110
1054.81706199149,348.829422112928,18.2991202346041,1111
1052.6546971939,355.301405113499,18.6510263929619,1111
1050.45262302266,361.759985051992,19.0029325513196,1111
1048.21092254679,368.204918290904,19.3548387096774,1111
1046.87111118551,374.97316779367,19.7067448680352,1112
1046.42700848331,382.081818353975,20.058651026393,1114
1048.74665835688,390.245367154162,20.4105571847507,1119
1052.87544302754,399.160746403705,20.7624633431085,1126
1052.26971221179,406.340316436495,21.1143695014663,1128
1052.54606969449,413.893429726387,21.466275659824,1131
1051.84086810721,421.093562263151,21.8181818181818,1133
1049.23472158701,427.545902817726,22.1700879765396,1133
1048.43645983263,434.748191133237,22.5219941348974,1135
1048.5106000966,442.345477523028,22.8739002932551,1138
1047.61190524706,449.565674829183,23.2258064516129,1140
1045.74748451287,456.391497110771,23.5777126099707,1141
1051.15105672912,466.456274410853,23.9296187683284,1150
1049.17784669407,473.314743068911,24.2815249266862,1151
1048.06900016917,480.583365176522,24.633431085044,1153
1046.91037723446,487.856189915432,24.9853372434017,1155
1047.50949376619,495.988770507662,25.3372434017595,1159
1044.44343137308,502.413095631111,25.6891495601173,1159
1043.13492875545,509.696498330482,26.0410557184751,1161
1040.88052399142,516.538221988798,26.3929618768328,1162
1050.19064388436,529.221703539966,26.7448680351906,1176
1047.81065660143,536.117363934876,27.0967741935484,1177
1045.38554748604,543.003735813401,27.4486803519061,1178
1045.56906956483,551.279711915221,27.8005865102639,1182
1047.45362311907,560.52199547809,28.1524926686217,1188
1045.74876724762,567.89921271304,28.5043988269795,1190
1047.49606958213,577.207054885849,28.8563049853372,1196
1043.93117428223,583.62976565776,29.208211143695,1196
1040.3268986868,590.030460119389,29.5601173020528,1196
1036.68337876022,596.408896816848,29.9120234604106,1196
1026.95476092416,599.23694730482,30.2639296187683,1189
1009.4853272224,597.384611554965,30.6158357771261,1173
991.220449367033,594.826042433095,30.9677419354839,1156
975.58847301946,593.625413296599,31.3196480938416,1142
966.817663060162,596.455871288805,31.6715542521994,1136
952.114261943804,595.489237688814,32.0234604105572,1123
938.304180058295,594.900214897532,32.3753665689149,1111
924.537632581468,594.164258383702,32.7272727272727,1099
909.14006773168,592.19028803657,33.0791788856305,1085
904.651207696636,597.212016299922,33.4310850439883,1084
880.18739919036,588.855790755691,33.782991202346,1059
875.726395711784,593.689548378315,34.1348973607038,1058
864.645197110294,593.961011442755,34.4868035190616,1049
852.77321541436,593.547675483489,34.8387096774193,1039
840.939237734336,593.011128427447,35.1906158357771,1029
829.144328389292,592.351823412294,35.5425219941349,1019
820.629942192532,593.91539631254,35.8944281524927,1013
812.934293098707,595.988116579606,36.2463343108504,1008
798.018769935455,592.623019153579,36.5982404692082,994
792.765579419489,596.310939097785,36.950146627566,992
779.542733687405,593.896561999787,37.3020527859237,980
775.880387407818,598.673220075772,37.6539589442815,980
765.885190716446,598.501357259307,38.0058651026393,972
757.48991363183,599.470625423834,38.3577712609971,966
360.510053419866,288.923002516596,38.7096774193548,462
354.069907932913,287.350831382787,39.0615835777126,456
350.753186363591,288.25024242104,39.4134897360704,454
347.43883153514,289.119799290012,39.7653958944281,452
344.891811611926,290.603919937504,40.1173020527859,450.999999999999
342.339696408892,292.067684386115,40.4692082111437,450
340.539393954325,294.164785732794,40.8211143695015,449.999999999999
327.435370462619,286.375763936139,41.1730205278592,435
325.670308233203,288.381432022401,41.524926686217,435
322.403797680061,289.041158386612,41.8768328445748,433
315.439186791898,286.311228274523,42.2287390029325,426
312.938421501759,287.566591154097,42.5806451612903,425
308.969850653634,287.439787411331,42.9325513196481,422
305.742684062005,287.960780563189,43.2844574780058,420
303.96829600413,289.833184822487,43.6363636363636,420
301.462959323819,291.000144597431,43.9882697947214,419
293.233159127091,286.555953329095,44.3401759530792,410
291.467635301911,288.35155205324,44.6920821114369,410
286.158297927898,286.598026034738,45.0439882697947,405
284.392649139869,288.350170999095,45.3958944281525,405
282.616272186187,290.0914385079,45.7478005865103,405
277.362206496056,288.219025061912,46.099706744868,400
272.830899953972,287.017943742731,46.4516129032258,396
271.062923455945,288.688225474329,46.8035190615836,396.000000000001
268.604709707217,289.614415944894,47.1554252199413,395.000000000001
262.767890519337,286.834509276722,47.5073313782991,389
261.001230458085,288.442988646571,47.8592375366569,389
259.224724627456,290.040587059501,48.2111436950147,389
255.453053615651,289.378190951632,48.5630498533724,386
251.699372970975,288.680490587809,48.9149560117302,383
247.311436788552,287.189925369227,49.266862170088,379
244.247144516197,287.179965171117,49.6187683284457,377
237.976454782547,283.314678351,49.9706744868035,370
236.231880713894,284.770958024825,50.3225806451613,370
235.112120644512,286.990053357325,50.674486803519,371
232.716064543549,287.651235532481,51.0263929618768,370
229.072428406535,286.731272350842,51.3782991202346,367
229.784498866823,291.273212088793,51.7302052785924,371
224.304009730868,287.945674075258,52.0821114369501,365
221.921575854994,288.525240091809,52.4340175953079,364
217.726122805766,286.697288874465,52.7859237536657,360
215.961155093125,288.029129587344,53.1378299120234,360
211.808173542857,286.13510378917,53.4897360703812,356
210.046770326583,287.430607756675,53.841642228739,356
208.27744349993,288.715268957382,54.1935483870968,356
204.760089078633,287.545311073768,54.5454545454545,353
199.539899838528,283.888760560242,54.8973607038123,347
197.792524796948,285.108956601593,55.2492668621701,347
194.907788191429,284.66814732654,55.6011730205279,344.999999999999
193.155713616655,285.859878781967,55.9530791788856,345
189.177264467874,283.712817138127,56.3049853372434,341
187.431165505364,284.869370409142,56.6568914956012,341
184.588975557897,284.337669158495,57.0087976539589,338.999999999999
182.299776917463,284.623947228344,57.3607038123167,338
180.548211620985,285.738242593574,57.7126099706745,338
176.145015438879,282.598537745752,58.0645161290322,333
174.406006057739,283.675069491466,58.41642228739,333
170.586418535939,281.320589028037,58.7683284457478,329
169.368601194799,283.22125084343,59.1202346041056,330
166.609980481444,282.533386352787,59.4721407624633,328.000000000001
164.871551097931,283.551356262957,59.8240469208211,328
163.126902252287,284.558629743631,60.1759530791789,328
161.376099758035,285.555168797353,60.5278592375366,328
158.645921797045,284.793735003363,60.8797653958944,326
156.412490630156,284.886175120646,61.2316715542522,325
154.183926717785,284.961956657174,61.58357771261,324.000000000001
152.430815715293,285.903561398543,61.9354838709677,324
148.346770069633,282.407924481427,62.2873900293255,319
145.690274189805,281.53746465879,62.6392961876833,317
143.958356218162,282.426966975473,62.991202346041,317
141.772360982468,282.412106081621,63.3431085043988,316
138.70569738507,280.588184913266,63.6950146627566,313
136.979741517952,281.434806684737,64.0469208211144,313
134.816514141577,281.368988189377,64.3988269794721,312
133.085836028455,282.191708327171,64.7507331378299,312
131.771131538638,283.910846733666,65.1026392961877,313
131.271144108596,287.443710532028,65.4545454545454,316
127.044300686942,282.771543234049,65.8064516129032,310
128.943046433599,291.778496082941,66.158357771261,319
127.148545128686,292.564945732838,66.5102639296188,319
