-178.785392104122,-641.554193790498,-105.571847507331,666
-174.579144427918,-641.6752467805,-105.219941348974,665
-170.891351244477,-643.701907772407,-104.868035190616,666
-165.681323823014,-639.898975570561,-104.516129032258,661
-161.503312506093,-639.934902978076,-104.1642228739,660
-157.331119105502,-639.94368421058,-103.812316715543,659
-153.630466113223,-641.870454127493,-103.460410557185,660
-149.458479621042,-641.827985420834,-103.108504398827,659
-145.51362852871,-642.7338359791,-102.756598240469,659
-140.704026981168,-639.708821880145,-102.404692082111,655
-137.816420456091,-645.450721784917,-102.052785923754,660
-133.849538529804,-646.284999853283,-101.700879765396,660
-129.87760738714,-647.094898063176,-101.348973607038,660
-124.946983097457,-642.972201121358,-100.99706744868,655
-120.626114579225,-641.76190326438,-100.645161290323,653
-116.324840396931,-640.52285791112,-100.293255131965,651
-112.388630195822,-641.225230166988,-99.941348973607,651
-108.448180349821,-641.903413434461,-99.5894428152493,651
-104.022055912631,-639.596288203512,-99.2375366568915,648
-99.4739182195161,-636.271121137882,-98.8856304985337,644
-97.0480547303721,-646.759364117019,-98.533724340176,654
-92.2200152010888,-641.404294338844,-98.1818181818182,648
-88.2788459750862,-641.958600965286,-97.8299120234604,648
-84.3343465994257,-642.488690938329,-97.4780058651026,648
-80.3866658727591,-642.99454426135,-97.1260997067449,648
-76.4359527137483,-643.476141852005,-96.7741935483871,648
-72.2586451796592,-641.946016575226,-96.4222873900293,646
-68.3145252614736,-642.377712594622,-96.0703812316715,645.999999999999
-64.1685471070317,-640.795129165455,-95.7184750733138,644
-59.7640113740826,-636.199074932115,-95.366568914956,639
-55.8554241642512,-636.554138774882,-95.0146627565982,639
-51.863439258837,-635.888499399262,-94.6627565982405,638
-47.9569085843807,-636.195044714299,-94.3108504398827,638
-44.0485688277943,-636.477590795012,-93.9589442815249,638
-40.1385674236775,-636.736126982893,-93.6070381231672,638
-36.2270518693121,-636.970643525161,-93.2551319648094,638
-32.3141697190987,-637.181131575132,-92.9032258064516,638
-28.4000685789897,-637.367583192547,-92.5513196480938,638
-24.4848961009219,-637.529991343879,-92.1994134897361,638
-20.5043209804519,-635.669389558071,-91.8475073313783,636
-16.5997275341046,-635.7833349859,-91.4956011730205,636
-12.6545880588182,-633.87369514838,-91.1436950146628,634
-8.76117161458939,-633.93946230846,-90.791788856305,634
-4.87510199799502,-634.981285850622,-90.4398826979472,635
-0.975029594882302,-634.999251430495,-90.0879765395894,635
2.92507958934653,-634.993262885045,-89.7360703812317,635
6.83582658558295,-635.963262677092,-89.3841642228739,636
10.8092672089159,-639.908712038214,-89.0322580645161,640
14.7393074534002,-639.830253126401,-88.6803519061584,640
18.6687916858623,-639.727657849018,-88.3284457478006,640
22.5975716740682,-639.600930076274,-87.9765395894428,640
26.5254992123492,-639.450074588733,-87.624633431085,640
30.4048442113713,-638.276229737942,-87.2727272727273,639
34.3244883386495,-638.07744788567,-86.9208211143695,639
38.3026855868584,-638.852803294182,-86.5689149560117,640
42.2257219957378,-638.605502953066,-86.217008797654,640
45.5703259514713,-630.354936042129,-85.8651026392962,632
50.1450977137754,-639.035577393994,-85.5131964809384,641
53.9846822675488,-637.719102803477,-85.1612903225806,640
57.4481124921792,-632.396010717245,-84.8093841642229,635
61.7174687600981,-636.012542368345,-84.4574780058651,639
65.7253147856093,-636.616197560455,-84.1055718475073,640
69.6340969918907,-636.200512838621,-83.7536656891496,640
73.540252385806,-635.760828676187,-83.4017595307918,640
77.6856449702039,-637.282465289579,-83.049853372434,642
81.5982937243703,-636.793309058184,-82.6979472140762,642
85.641054159706,-637.271221570859,-82.3460410557185,643
89.414209335648,-635.742950545958,-81.9941348973607,642
93.3171813523775,-635.181787887883,-81.6422287390029,642
97.2166331579384,-634.596664218648,-81.2903225806452,642
101.112417653012,-633.987601610917,-80.9384164222874,642
105.004387876622,-633.354623040407,-80.5865102639296,642
108.892397011678,-632.697752385016,-80.2346041055718,642
112.776298390513,-632.017014423927,-79.8826979472141,642
116.65594550042,-631.312434836669,-79.5307917888563,642
120.531191989174,-630.584040202152,-79.1788856304985,642
124.401891670555,-629.831857997662,-78.8269794721408,642
130.465635109035,-639.834133237354,-78.475073313783,653
134.392960396128,-639.020760379477,-78.1231671554252,653
138.315215967299,-638.183281692587,-77.7712609970674,653
142.232253863,-637.321728768956,-77.4193548387097,653
146.591534058094,-638.385402513634,-77.0674486803519,655
151.658585933353,-642.339219815119,-76.7155425219941,660
155.600897436222,-641.395635093538,-76.3636363636364,660
158.328722988518,-635.576128781458,-76.0117302052786,655
161.981692143482,-633.622862127255,-75.6598240469208,654
165.616649819578,-631.648735692979,-75.3079178885631,653
169.493038354482,-630.619623821973,-74.9560117302053,653.000000000001
173.363033090537,-629.56672303867,-74.6041055718475,653
177.497891543526,-629.452538717259,-74.2521994134897,654
183.856354818115,-636.997520240853,-73.900293255132,663
187.765250930368,-635.856281358497,-73.5483870967742,663
191.6670639597,-634.691056021013,-73.1964809384164,663
195.561646717721,-633.501888184284,-72.8445747800587,663
199.448852288788,-632.288822707381,-72.4926686217009,663
203.328534035546,-631.051905350864,-72.1407624633431,663
207.513065281094,-630.741094061299,-71.7888563049853,664
213.293177110121,-635.142519910508,-71.4369501466276,670
217.190124804547,-633.820518512445,-71.0850439882698,670
222.068784849521,-635.306583308765,-70.733137829912,673
227.309615243339,-637.698470139238,-70.3812316715542,677
231.221996912177,-636.290333215856,-70.0293255131965,677
235.125656175943,-634.858193463573,-69.6774193548387,676.999999999999
239.0204457766,-633.402104907108,-69.3255131964809,677
243.982612670129,-634.722368216733,-68.9736070381232,680
246.782828634936,-630.41830199554,-68.6217008797654,677
253.982257818544,-637.251137867478,-68.2697947214076,686.000000000001
257.891388938059,-635.679189144649,-67.9178885630498,686
261.790791600988,-634.083260647155,-67.5659824046921,686
265.680318709865,-632.463412578328,-67.2140762463343,686
270.345712238128,-632.658830551237,-66.8621700879765,688
274.624914086723,-631.903597523277,-66.5102639296188,689
280.521862774038,-634.778295553482,-66.158357771261,694
284.415305408832,-633.043390336872,-65.8064516129032,694
288.713434036311,-632.19423677139,-65.4545454545455,695
294.695821332417,-634.944385666345,-65.1026392961877,700
298.590016730508,-633.122422528909,-64.7507331378299,700
299.88032312261,-625.865633985346,-64.3988269794721,694
306.344469848455,-629.406915908356,-64.0469208211144,700
311.533882625254,-630.202856210946,-63.6950146627566,703
316.744578650704,-630.958692701343,-63.3431085043988,706
321.068005824102,-629.892320667695,-62.991202346041,707
324.930674612593,-627.908477961403,-62.6392961876833,707
329.246122913166,-626.786239914892,-62.2873900293255,708
333.089560266751,-624.752226759779,-61.9354838709677,708
337.396308774411,-623.574158240543,-61.58357771261,709
345.551286992161,-629.379303804996,-61.2316715542522,718
349.410343099013,-627.245097338696,-60.8797653958944,718
356.208220197614,-630.310799418547,-60.5278592375367,724
360.072796434927,-628.111121751185,-60.1759530791789,724
363.923789618603,-625.887749799942,-59.8240469208211,724
367.761054477333,-623.640767437249,-59.4721407624633,724.000000000001
364.912349846975,-610.213058635391,-59.1202346041056,711
363.986826176988,-600.264600296905,-58.7683284457478,702
364.524264913472,-592.906451549731,-58.41642228739,696
364.456203115277,-584.715893413883,-58.0645161290323,689
361.09642324197,-571.476485187147,-57.7126099706745,676
361.902811572833,-565.037481036151,-57.3607038123167,671
363.18833833958,-559.4490422676,-57.0087976539589,667
364.418952287555,-553.866253903991,-56.6568914956012,663
367.259088204495,-550.785586350263,-56.3049853372434,662
362.236946985437,-536.090845136036,-55.9530791788856,647
365.522721622767,-533.855916870353,-55.6011730205279,647
363.094634857797,-523.384453473241,-55.2492668621701,637
365.727309214131,-520.32637382223,-54.8973607038123,636
368.916194487282,-518.070305504014,-54.5454545454545,636
366.240673120663,-507.684714514948,-54.1935483870968,626
368.761886107064,-504.618342269443,-53.841642228739,625
366.499536242696,-495.110179590249,-53.4897360703812,616
361.734934780985,-482.448792058801,-53.1378299120235,603
363.481666128514,-478.62519614876,-52.7859237536657,601
365.804795365375,-475.591055096389,-52.4340175953079,600
363.802667837462,-467.024216582336,-52.0821114369501,592
362.948022468891,-460.070356560735,-51.7302052785924,586
361.397645905678,-452.363505970402,-51.3782991202346,579
362.282305884011,-447.803004504619,-51.0263929618768,576
364.392100729365,-444.795904799089,-50.6744868035191,575
363.286324665421,-437.931554367906,-50.3225806451613,569
365.326017071585,-434.92631703613,-49.9706744868035,568
365.39891115951,-429.627321900557,-49.6187683284457,564
365.42059261633,-424.343953052156,-49.266862170088,560
363.419721287074,-416.815434190753,-48.9149560117302,553
365.972898055582,-414.575491182002,-48.5630498533724,553
367.845881733562,-411.574303488032,-48.2111436950147,552
369.695830288958,-408.565775692186,-47.8592375366569,551
362.065782309421,-395.226984504686,-47.5073313782991,536
362.446355123915,-390.79616126235,-47.1554252199413,533
364.155240602431,-387.83367664733,-46.8035190615836,532
366.530400948265,-385.589762805892,-46.4516129032258,532
361.264273961113,-375.40528014314,-46.099706744868,521
360.771883259898,-370.314256070579,-45.7478005865103,517
361.635097054401,-366.667501393911,-45.3958944281525,515
361.76061367675,-362.316516863669,-45.0439882697947,512
362.557302448719,-358.681198895493,-44.6920821114369,510
360.46222487818,-352.254147506985,-44.3401759530792,504
361.899447589214,-349.339075733909,-43.9882697947214,503
364.03822116685,-347.109742775502,-43.6363636363636,503
363.251427016525,-342.124832145313,-43.2844574780059,499
365.345866057259,-339.887331559844,-42.9325513196481,499
363.00856894204,-333.577245738752,-42.5806451612903,493
359.126773695001,-325.964661298459,-42.2287390029325,485
359.63287362464,-322.417735567514,-41.8768328445748,483
360.857674869894,-319.539885597235,-41.524926686217,482
358.297095034958,-313.367502605983,-41.1730205278592,476.000000000001
360.215003382797,-311.160973352911,-40.8211143695015,475.999999999999
362.119323312517,-308.942706150647,-40.4692082111437,476
364.00998298731,-306.712784679051,-40.1173020527859,476
361.274891198043,-300.633419615721,-39.7653958944282,470
367.750036804117,-302.218315842323,-39.4134897360704,475.999999999999
360.281660703665,-292.392074038625,-39.0615835777126,464
360.510053419866,-288.923002516596,-38.7096774193548,462
361.493633731132,-286.082772588393,-38.3577712609971,461
360.092111273062,-281.39415665381,-38.0058651026393,457
361.813609229972,-279.177205688396,-37.6539589442815,457
363.521458464433,-276.949723299901,-37.3020527859237,457
363.617276850673,-273.509553719246,-36.950146627566,455
365.290282012708,-271.271100316779,-36.5982404692082,455
365.33654243424,-267.839897629525,-36.2463343108504,453
364.544396827877,-263.832110898957,-35.8944281524927,450
359.64847217671,-256.93768984125,-35.5425219941349,442
361.219769755662,-254.723924941624,-35.1906158357771,441.999999999999
361.135914131202,-251.358014641709,-34.8387096774193,440.000000000001
362.672913945214,-249.135219289621,-34.4868035190616,440
362.540795200153,-245.780739309737,-34.1348973607038,438
364.043513546154,-243.549420539181,-33.782991202346,438
365.532499050855,-241.308914335208,-33.4310850439883,438
363.656027092672,-236.876115214628,-33.0791788856305,434
360.897765584577,-231.934910688451,-32.7272727272727,429
356.403567942935,-225.965698187902,-32.375366568915,422
360.328193522811,-225.363246676533,-32.0234604105572,425
360.003407988071,-222.095804185884,-31.6715542521994,423
357.943581606965,-217.801268100941,-31.3196480938416,419
361.846911447135,-217.142378812081,-30.9677419354839,422
363.173749435511,-214.915861957541,-30.6158357771261,422
364.486887392764,-212.681237815504,-30.2639296187683,422
365.786275783289,-210.438590682868,-29.9120234604106,422
367.941704134212,-208.681341664299,-29.5601173020528,423
374.453573383842,-209.345459420718,-29.208211143695,429
383.614781335261,-211.385192341139,-28.8563049853372,438.000000000001
395.451214505401,-214.75180312678,-28.5043988269795,450
398.52612596786,-213.262577404122,-28.1524926686217,452
401.597595247406,-211.743645693325,-27.8005865102639,454
410.877341668962,-213.421672055691,-27.4486803519061,463
413.960879625883,-211.805075811145,-27.0967741935484,465
419.719049851744,-211.50867403383,-26.7448680351906,470
421.905961101513,-209.371344713188,-26.3929618768328,471
429.473295387689,-209.849204308329,-26.0410557184751,478
431.655223147285,-207.640960144351,-25.6891495601173,479
441.960433521714,-209.265322500644,-25.3372434017595,489
445.956628224549,-207.814065314626,-24.9853372434018,492
457.223510047783,-209.656056100425,-24.633431085044,503
471.264071886043,-212.600974949285,-24.2815249266862,517
477.131175315305,-211.730587167361,-23.9296187683284,522
478.422600276702,-208.796109984069,-23.5777126099707,522
482.452851100621,-207.036823934492,-23.2258064516129,525
483.715347144739,-204.069750175386,-22.8739002932551,525
502.510514668679,-208.372701300864,-22.5219941348974,544
513.041514350578,-209.055984255093,-22.1700879765396,554
521.742778355033,-208.874300081104,-21.8181818181818,562
525.807718282396,-206.76373810381,-21.466275659824,565
527.067719325942,-203.53038899523,-21.1143695014663,565
529.242895873523,-200.643856540406,-20.7624633431085,566
552.021252700804,-205.410653488652,-20.4105571847507,589
558.908500940365,-204.074220754592,-20.058651026393,595
563.917082374208,-201.986445601087,-19.7067448680352,599
569.864443940828,-200.176211204056,-19.3548387096774,604
584.320180943297,-201.231026788597,-19.0029325513196,618
600.704840702908,-202.755257283491,-18.6510263929619,634.000000000001
611.433112441512,-202.201753231977,-18.2991202346041,644
616.468842508698,-199.675151723958,-17.9472140762463,648
634.84147395373,-201.326359298168,-17.5953079178886,666
644.661509504555,-200.091324557835,-17.2434017595308,675
651.619427936989,-197.871476304875,-16.891495601173,681
669.119036188231,-198.705096589222,-16.5395894428152,697.999999999999
688.573558041825,-199.888606892993,-16.1876832844575,717
689.788262823151,-195.655698796174,-15.8357771260997,717
706.396236971327,-195.686883548053,-15.4838709677419,733
715.307416278197,-193.432934676104,-15.1319648093842,741
726.151089197062,-191.587044598323,-14.7800586510264,751
746.683314978481,-192.106811781225,-14.4281524926686,771
1576.20601086882,-395.220965158753,-14.0762463343108,1625
1623.29030923466,-396.446177866345,-13.7243401759531,1671
1656.82700975917,-393.869597370082,-13.3724340175953,1703
1659.2148602429,-383.686131556938,-13.0205278592375,1703
1725.9333366685,-387.962778338766,-12.6686217008798,1769
1774.20182371804,-387.380805817176,-12.316715542522,1816
1828.39618797636,-387.464036774382,-11.9648093841642,1869
1924.77633456115,-395.551591974217,-11.6129032258064,1965
2004.64853931761,-399.149387838391,-11.2609970674487,2044
2039.46590421464,-393.074834536572,-10.9090909090909,2077
2060.52003437448,-384.02237947987,-10.5571847507331,2096
2062.8397901315,-371.359664274732,-10.2052785923754,2096
2065.08172922535,-358.682940240578,-9.85337243401759,2096
2065.27320432836,-345.662539890089,-9.50146627565982,2094
2063.4081622749,-332.335306365908,-9.14956011730204,2090
2058.49276511365,-318.585209912127,-8.79765395894428,2083
2059.4214963234,-305.789307336117,-8.4457478005865,2082
2061.26077446334,-293.134814818698,-8.09384164222874,2082
2058.06787116466,-279.795707043113,-7.74193548387096,2077
2058.75583163663,-267.021395588739,-7.39002932551318,2076
2060.35701437308,-254.371722728064,-7.03812316715542,2076
2058.90087804347,-241.363158729418,-6.68621700879764,2073
2059.35057310378,-228.602749452286,-6.33431085043988,2072
2060.71578181188,-215.950148394162,-5.9824046920821,2072
2062.00325398095,-203.289401032076,-5.63049853372434,2072
2058.23414533643,-190.160992244022,-5.27859237536656,2067
2057.37065953771,-177.344211276778,-4.92668621700879,2065
2053.43701125545,-164.305936613004,-4.57478005865102,2060
2054.40742803246,-151.690868693739,-4.22287390029325,2060
2055.30034624095,-139.070078528232,-3.87096774193547,2060
2056.11573219729,-126.444042211519,-3.51906158357771,2060
2056.85355514263,-113.81323603653,-3.16715542521993,2060
2057.51378724402,-101.178136476136,-2.81524926686217,2060
2057.09732767138,-88.496239961197,-2.46334310850439,2059
2056.60274010021,-75.8232775097116,-2.11143695014663,2058
2055.03059007643,-63.1290254170944,-1.75953079178885,2056
2055.37956009521,-50.5060782761256,-1.40762463343108,2056
2055.65099487365,-37.881225890503,-1.05571847507331,2056
2055.84488417241,-25.2549445084996,-0.703812316715542,2056
2059.96114523123,-12.6522779623166,-0.351906158357764,2060
2065,-5.12174111885356e-13,-1.4210854715202e-14,2065
2065.961032062,12.6891292573525,0.351906158357764,2066
2065.844129718,25.3777798417117,0.703812316715528,2066
2065.6492973779,38.0654730981416,1.05571847507331,2066
2064.37684416177,50.727165194649,1.40762463343107,2065
2064.0263465505,63.4053684271887,1.75953079178885,2065
2063.59798751552,76.0811798141658,2.11143695014661,2065
2063.09178321583,88.7541211849791,2.46334310850439,2065
2057.51378724402,101.178136476135,2.81524926686215,2060
2066.83828113847,114.365727473601,3.16715542521993,2070
2054.11950333108,126.321281005487,3.5190615835777,2058
2052.30719039691,138.867549287657,3.87096774193547,2057
1458.0309028075,107.656334966138,4.22287390029324,1462
1454.35174729209,116.370078406977,4.57478005865102,1459
1449.62436301567,124.956817146591,4.92668621700878,1455
1447.83379163965,133.765884239385,5.27859237536656,1454
1446.98490892292,142.655786245481,5.63049853372432,1454
1446.08144148382,151.540306836444,5.9824046920821,1454
1448.10510859662,160.750099397674,6.33431085043986,1457
1449.07688425732,169.874022472851,6.68621700879764,1459
1449.9911358377,179.015937815848,7.0381231671554,1461
1450.84767903873,188.175482536765,7.39002932551318,1463
1450.65544698366,197.21758069866,7.74193548387096,1464
1450.40683697829,206.264411003551,8.09384164222872,1465
1451.09093905208,215.462494650376,8.4457478005865,1467
1451.71669320785,224.676751493478,8.79765395894427,1469
1450.30937338843,233.58878710599,9.14956011730204,1469
1450.81990619246,242.822156723171,9.50146627565981,1471
1449.30115634088,251.728342124947,9.85337243401759,1471
1447.72773439095,260.625031559222,10.2052785923754,1471
1446.09969969698,269.5118894155,10.5571847507331,1471
1444.41711367344,278.388580454163,10.9090909090909,1471
1446.60303106335,288.03588408103,11.2609970674487,1475
1444.80666334743,296.915317130773,11.6129032258064,1475
1444.91234330716,306.1981713835,11.9648093841642,1477
1451.79730729351,316.986716654363,12.316715542522,1486
1449.82302899344,325.89750628118,12.6686217008798,1486
1449.74263772251,335.246602323384,13.0205278592375,1488
1451.54779715836,345.069547431687,13.3724340175953,1492
1449.40104211736,353.978274911183,13.7243401759531,1492
1447.19961121001,362.873649241144,14.0762463343108,1492
1448.81743087913,372.751997956825,14.4281524926686,1496
1451.33526615818,382.918979949511,14.7800586510264,1501
1449.92137550587,392.086731286785,15.1319648093842,1502
1447.48587712269,400.984582659175,15.4838709677419,1502
1449.80601405089,411.231712811484,15.8357771260997,1507
1451.09434616624,421.24363321522,16.1876832844575,1511
1449.43837065416,430.432816680378,16.5395894428152,1512
1456.33593145389,442.232579935417,16.891495601173,1522
1453.59232217175,451.168882928926,17.2434017595308,1522
1450.79387891528,460.088166444162,17.5953079178885,1522
1448.89204805671,469.29823468455,17.9472140762463,1523
1451.67892689918,480.072174987099,18.2991202346041,1529
1452.49293501192,490.258374472542,18.6510263929619,1533
1450.39993133822,499.495784941274,19.0029325513196,1534
1447.30473014111,508.394549647387,19.3548387096774,1534
1446.03779386775,517.948548319314,19.7067448680352,1536
1447.52605033463,528.535082660212,20.058651026393,1541
1444.25254738869,537.415648601039,20.4105571847507,1541
1440.92456279346,546.275941570257,20.7624633431085,1541
1383.43615532809,534.222242265356,21.1143695014663,1483
754.743468189421,296.78830372069,21.466275659824,811
725.055355685553,290.268377870715,21.8181818181818,781
722.33281803872,294.338750395257,22.1700879765396,780
714.969004326393,296.471453689097,22.5219941348974,774
702.999637850354,296.581370254895,22.8739002932551,763
686.461485280312,294.583823769649,23.2258064516129,747
680.056646370331,296.794470513753,23.5777126099707,742
669.080498718014,296.9095590163,23.9296187683284,732
655.394328212892,295.667506747651,24.2815249266862,719
649.930039133529,298.020039983706,24.633431085044,715
639.023217272982,297.78234968864,24.9853372434017,705
629.95178356776,298.277975016256,25.3372434017595,697
617.29400387451,296.939577659457,25.6891495601173,685
613.661633367765,299.847294022152,26.0410557184751,683
599.267702711066,297.387324019368,26.3929618768328,668.999999999999
594.750823832472,299.712291290491,26.7448680351906,666
590.228092885937,301.99304357589,27.0967741935484,663
584.812458228609,303.768643379483,27.4486803519061,659
582.051140248443,306.888367546714,27.8005865102639,658
559.876305286707,299.6056120611,28.1524926686217,635
550.116578400847,298.743619460809,28.5043988269795,626
547.39552131173,301.634121491351,28.8563049853372,625
537.676925884491,300.59860839898,29.208211143695,616
525.382480607717,297.975249090394,29.5601173020528,604
521.808857870948,300.199126993096,29.9120234604106,602
513.04552396043,299.366481664477,30.2639296187683,594
511.197173376051,302.511900480519,30.6158357771261,594
503.327338908692,302.044019816805,30.9677419354839,587
492.065639631532,299.411767126831,31.3196480938416,576
485.110975303074,299.278034009347,31.6715542521994,570
480.720201711609,300.661084389633,32.0234604105572,567
467.885252702336,296.646911839093,32.3753665689149,553.999999999999
462.68944305715,297.352449600579,32.7272727272727,550
454.151075309282,295.822245268038,33.0791788856305,542
448.987407509954,296.402273772471,33.4310850439883,538
442.171573530946,295.818017641197,33.782991202346,532
439.518635276897,297.967060670024,34.1348973607038,531
433.558983489051,297.829830332592,34.4868035190616,526
431.721570075027,300.487081139861,34.8387096774193,526
426.598913602841,300.827802759113,35.1906158357771,522
421.488480967275,301.117021126171,35.5425219941349,518
418.010908362632,302.527487164137,35.8944281524927,516
414.53197088565,303.906638811426,36.2463343108504,514
404.629235460231,300.484911120125,36.5982404692082,504
400.378583960851,301.161069040313,36.950146627566,501
396.930432765322,302.402433099892,37.3020527859237,499
388.731908384938,299.94750107878,37.6539589442815,491.000000000001
383.730543085297,299.866420766752,38.0058651026393,487
373.255899470757,295.391322672614,38.3577712609971,476
371.434600493196,297.678245017099,38.7096774193548,476
369.599289859795,299.953938022383,39.0615835777126,476
361.569363916653,297.139016416402,39.4134897360704,468
356.662871310409,296.795546173818,39.7653958944281,464
354.068533872111,298.336175013447,40.1173020527859,463
347.664980575253,296.610959476566,40.4692082111437,457
345.07991920705,298.086982875898,40.8211143695015,456
334.209895368742,292.300779741715,41.1730205278592,444
330.910979859944,293.022052767589,41.524926686217,442
329.105031350085,295.048942279174,41.8768328445748,442
325.065265262073,295.048425381492,42.2287390029325,439
320.301678478271,294.332863887134,42.5806451612903,435
318.487879228272,296.294567592249,42.9325513196481,435
315.206148092496,296.873852342526,43.2844574780058,433.000000000001
309.034434270865,294.663737902862,43.6363636363636,427
304.340887336456,293.778188937263,43.9882697947214,423
302.530795879901,295.641873800505,44.3401759530792,423
299.28749868806,296.087813205888,44.6920821114369,421
295.343626009534,295.797468845729,45.0439882697947,417.999999999999
292.116893931322,296.181904038577,45.3958944281525,416
289.59445174634,297.254190075997,45.7478005865103,415
286.376478207178,297.586143376424,46.099706744868,413
279.720569144729,294.265871615023,46.4516129032258,406
277.907946775539,295.978332178226,46.8035190615836,406
275.404828940311,296.946426475144,47.1554252199413,405
273.575824319618,298.632329709697,47.5073313782991,405
271.06554525724,299.565468928572,47.8592375366569,404
265.222211829633,296.751037659849,48.2111436950147,398
260.747417421156,295.37566641177,48.5630498533724,394
257.613979646533,295.464105249141,48.9149560117302,392
253.836804513844,294.767495959444,49.266862170088,389
250.077978204913,294.035720307828,49.6187683284457,386
246.337789680312,293.26897786063,49.9706744868035,383
244.531919766004,294.776424117589,50.3225806451613,383
241.44937457024,294.725634310353,50.674486803519,381
235.231913889966,290.760978619318,51.0263929618768,374
233.441657286224,292.200261196771,51.3782991202346,374
231.023229318936,292.843418083881,51.7302052785924,373.000000000001
229.220261998942,294.256812137182,52.0821114369501,373.000000000001
226.798973126532,294.866454159761,52.4340175953079,372
226.798044589339,298.643009244235,52.7859237536657,375
223.159860262896,297.630100573589,53.1378299120234,372
220.137708457464,297.387607870766,53.4897360703812,370
217.126998539839,297.119279928248,53.841642228739,368
214.712982484478,297.636246368987,54.1935483870968,367
212.300828903059,298.134798450423,54.5454545454545,366
209.315629801798,297.796855458006,54.8973607038123,364
204.062604833739,294.146992689828,55.2492668621701,358.000000000001
202.252139630527,295.39477316783,55.6011730205279,358
197.074815052356,291.659934293485,55.9530791788856,352
194.724984833501,292.032841101121,56.3049853372434,351
190.72907457584,289.881734697866,56.6568914956012,347
191.123098586495,294.402719394194,57.0087976539589,350.999999999999
189.311306798904,295.571022121742,57.3607038123167,351
185.889874686695,294.192036753147,57.7126099706745,348
183.550511583456,294.479557350679,58.0645161290322,347
178.595940137204,290.490086175946,58.41642228739,341
176.808415564605,291.581522366445,58.7683284457478,341
171.934792121993,287.512481916815,59.1202346041056,335
169.657724026836,287.701680005582,59.4721407624633,334.000000000001
167.88749410582,288.738271316548,59.8240469208211,334
166.110930952024,289.763970531624,60.1759530791789,334
164.820101887018,291.649333985101,60.5278592375366,335
163.02571718408,292.65613873045,60.8797653958944,335
161.225182649546,293.651903585896,61.2316715542522,335
157.039184619966,290.239029928603,61.58357771261,330
155.253608598909,291.198071794812,61.9354838709677,330
153.462175934103,292.14612877389,62.2873900293255,330
151.664954203898,293.083165102211,62.6392961876833,330.000000000001
149.407883898345,293.118208627541,62.991202346041,329
144.015594542317,286.880652063925,63.3431085043988,321
143.580338507229,290.449111539611,63.6950146627566,324
141.793726044142,291.325486791868,64.0469208211144,324
140.001764685484,292.190872350507,64.3988269794721,324
136.924850529276,290.331853759686,64.7507331378299,321
133.876101691012,288.44616377414,65.1026392961877,318
131.686559121598,288.353342527382,65.4545454545454,317
129.913042960518,289.156707113528,65.8064516129032,317
127.326205725968,288.119831555255,66.158357771261,315
125.554206004815,288.896419767536,66.5102639296188,315
123.384525643565,288.742547664373,66.8621700879765,314
121.608775619384,289.494914795328,67.2140762463343,314
119.828438138062,290.236361287473,67.5659824046921,314
118.043580359403,290.966859171166,67.9178885630498,314
117.364979196032,294.47319344605,68.2697947214076,317
115.554145756684,295.188481141191,68.6217008797654,317
113.738953259457,295.892633418683,68.9736070381232,317
111.213353647901,294.714421042451,69.3255131964809,315
