-56.9043523175705,-648.508207108683,-95.0146627565982,651
-52.9202178017287,-648.84547509235,-94.6627565982405,651
-48.9340869724637,-649.158266628541,-94.3108504398827,651
-44.9461101988936,-649.446569917795,-93.9589442815249,651
-40.7047854594347,-645.718298053185,-93.6070381231672,647
-36.7380917859638,-645.956122822538,-93.2551319648094,647
-32.5674155632922,-642.174714110987,-92.9032258064516,643
-28.5781254352843,-641.363618196889,-92.5513196480938,642
-24.6767840013993,-642.526307890462,-92.1994134897361,643
-20.8267159644213,-645.664191280682,-91.8475073313783,646
-16.7824289377819,-642.780950308072,-91.4956011730205,643
-12.8342273214828,-642.8719021773,-91.1436950146628,643
-8.92699820666364,-645.938316484646,-90.791788856305,646
-4.96722990976815,-646.980932197405,-90.4398826979472,647
-0.988848911975122,-643.999240820849,-90.0879765395894,644
2.9757502593982,-645.993146179117,-89.7360703812317,646
6.94330813567074,-645.962685046229,-89.3841642228739,646
10.9106040889995,-645.907856213573,-89.0322580645161,646
14.8314281249839,-643.829192208441,-88.6803519061584,644
18.785471633899,-643.725955710574,-88.3284457478006,644
22.7388064970311,-643.598435889251,-87.9765395894428,644
26.6912835824264,-643.446637554912,-87.624633431085,644
30.64275379049,-643.270566433857,-87.2727272727273,644
34.5930680596092,-643.07022916803,-86.9208211143695,644
38.5420773717763,-642.84563331477,-86.5689149560117,644
42.4236550675928,-641.598966248159,-86.217008797654,643
46.2913754127287,-640.328906549125,-85.8651026392962,642
50.301556677001,-641.029448150294,-85.5131964809384,643
54.2377354656779,-640.708411097868,-85.1612903225806,643
58.1718682401121,-640.363204553053,-84.8093841642229,643
62.1038065927121,-639.9938415381,-84.4574780058651,643
66.0334021986668,-639.60033598652,-84.1055718475073,643
70.3957199277395,-643.158955947793,-83.7536656891496,647
73.8849723188645,-638.740957560607,-83.4017595307918,643
77.6856449702039,-637.282465289579,-83.049853372434,642
81.7253938703584,-637.785198947682,-82.6979472140762,643
85.507864339862,-636.280131024092,-82.3460410557185,642
89.414209335648,-635.742950545958,-81.9941348973607,642
94.3346584076215,-642.107446011271,-81.6422287390029,649
98.2766276004704,-641.515942488944,-81.2903225806452,649
102.057393518928,-639.912719382982,-80.9384164222874,648
105.985737296029,-639.273825124897,-80.5865102639296,648
109.910082965058,-638.610815491418,-80.2346041055718,648
113.830282487621,-637.923715493309,-79.8826979472141,648
118.291309222389,-640.162609156809,-79.5307917888563,651
122.220881596499,-639.424003382556,-79.1788856304985,651
126.53338825681,-640.623369583292,-78.8269794721408,653
130.465635109035,-639.834133237354,-78.475073313783,653
134.392960396128,-639.020760379477,-78.1231671554252,653
138.527030999408,-639.16059146547,-77.7712609970674,654
142.450067421749,-638.297719165233,-77.4193548387097,654
146.367730189303,-637.410768311323,-77.0674486803519,654
149.360728570726,-632.606807393678,-76.7155425219941,650
153.243308081128,-631.677519410302,-76.3636363636364,650
157.120106782499,-630.724402607554,-76.0117302052786,650
162.724727428544,-636.529389017747,-75.6598240469208,657
167.645643998072,-639.387158182327,-75.3079178885631,661
171.569522744736,-638.345438508919,-74.9560117302053,661
175.752416395001,-638.243752912097,-74.6041055718475,662
179.397716070751,-636.189798305976,-74.2521994134897,661
183.579045082341,-636.036739667337,-73.900293255132,662
187.482045423685,-634.897222110596,-73.5483870967742,662
191.6670639597,-634.691056021013,-73.1964809384164,663
196.446541046761,-636.368412565208,-72.8445747800587,666
200.351335783307,-635.149858104247,-72.4926686217009,666
204.555252189607,-634.859156665198,-72.1407624633431,667
208.450624310979,-633.590827920009,-71.7888563049853,667
212.974829084584,-634.194546000194,-71.4369501466276,669
216.865960439167,-632.874517738546,-71.0850439882698,669
220.74891094254,-631.530615503067,-70.733137829912,669
226.638094961971,-635.814575101899,-70.3812316715542,675
230.880457773459,-635.3504656631,-70.0293255131965,676
236.514877187323,-638.609201992162,-69.6774193548387,681
240.432678838796,-637.144510253679,-69.3255131964809,681
245.059006549556,-637.522613958865,-68.9736070381232,683
248.605449230467,-635.074271729628,-68.6217008797654,682
252.501311708814,-633.535387792449,-68.2697947214076,682
257.891388938059,-635.679189144649,-67.9178885630498,686
263.317268519945,-637.780539134894,-67.5659824046921,690.000000000001
267.229475087182,-636.151245887823,-67.2140762463343,690
271.131600936495,-634.497955058654,-66.8621700879765,690
267.450388029305,-615.395230679418,-66.5102639296188,671
270.012398174434,-610.996976123525,-66.158357771261,668
270.071594040951,-601.117570939479,-65.8064516129032,659
268.358098399219,-587.622268999019,-65.4545454545455,646
271.962143686773,-585.962961629227,-65.1026392961877,646
270.437243724489,-573.428022690469,-64.7507331378299,634
266.176194587216,-555.523386938002,-64.3988269794721,616
268.707863552788,-552.07978052533,-64.0469208211144,614
266.775814139976,-539.661620823598,-63.6950146627566,602
264.701560062203,-527.288425911887,-63.3431085043988,590
266.572729022274,-522.979904147011,-62.991202346041,587
268.860600634182,-519.556519953919,-62.6392961876833,585
265.536068055675,-505.501331908762,-62.2873900293255,571
266.753927501763,-500.33123244745,-61.9354838709677,567
269.345995439093,-497.803911938149,-61.58357771261,566
266.141868672235,-484.74478412836,-61.2316715542522,553
268.14080647292,-481.353828180531,-60.8797653958944,551
267.648165452351,-473.603694590732,-60.5278592375367,544
270.054597326195,-471.083341313389,-60.1759530791789,543
265.40298469423,-456.44852471598,-59.8240469208211,528
267.693474736954,-453.948459170483,-59.4721407624633,527
268.936809169923,-449.72101649078,-59.1202346041056,524
270.138370994602,-445.495522442575,-58.7683284457478,521
270.774489885438,-440.420453234498,-58.41642228739,517
265.010969173808,-425.17077300487,-58.0645161290323,501
263.878155446055,-417.617431482915,-57.7126099706745,494
266.438135494753,-415.988845949119,-57.3607038123167,494
267.899044172524,-412.667059663657,-57.0087976539589,492
265.481680173287,-403.495325242274,-56.6568914956012,483
264.626261440399,-396.865143034857,-56.3049853372434,477
267.058769261289,-395.232354142023,-55.9530791788856,477
267.221402361003,-390.28415561001,-55.6011730205279,472.999999999999
267.333412477719,-385.348993216562,-55.2492668621701,469
268.545052520439,-382.06354807387,-54.8973607038123,467
265.086007674038,-372.261210087003,-54.5454545454545,457
266.78234335946,-369.815063608332,-54.1935483870968,455.999999999999
269.048672103714,-368.169542519786,-53.841642228739,456
265.950150487801,-359.276380319548,-53.4897360703812,447.000000000001
266.951983379002,-356.036007406578,-53.1378299120235,445
269.133679579349,-354.389704303159,-52.7859237536657,445
270.695548570377,-351.937380771328,-52.4340175953079,444
266.092154009495,-341.590347601608,-52.0821114369501,433
267.565777656247,-339.164494938972,-51.7302052785924,432
266.52296166101,-333.608319601661,-51.3782991202346,427
263.535219037154,-325.745588346242,-51.0263929618768,419
263.629763310289,-321.80016764595,-50.6744868035191,416.000000000001
263.685856040103,-317.865961254737,-50.3225806451613,413
263.703639083362,-313.943292226784,-49.9706744868035,410
263.683256811916,-310.032482293487,-49.6187683284457,407
265.582466419368,-308.407123021835,-49.266862170088,407
267.47165743913,-306.770129684695,-48.9149560117302,407
264.056394799597,-299.124088574356,-48.5630498533724,399
263.223049428907,-294.514220793066,-48.2111436950147,395
265.026956377747,-292.891980759371,-47.8592375366569,395
266.145369831925,-290.521328162027,-47.5073313782991,394
265.884662013979,-286.681611732793,-47.1554252199413,391
264.902402468309,-282.127129440821,-46.8035190615836,387
265.252263844139,-279.045223083211,-46.4516129032258,385
266.961123752454,-277.41081162209,-46.099706744868,385
267.962095109866,-275.049660214898,-45.7478005865103,384
267.539751413062,-271.262753458408,-45.3958944281525,381
266.374514367451,-266.783841518756,-45.0439882697947,377
264.453561786124,-261.626286253183,-44.6920821114369,372
265.34024886866,-259.298191914864,-44.3401759530792,371
264.769377162686,-255.580079264569,-43.9882697947214,368
264.886657946456,-252.568918202453,-43.6363636363636,366
262.065157767433,-246.823526197019,-43.2844574780059,360
263.576175913052,-245.209297317723,-42.9325513196481,359.999999999999
263.604599759129,-242.232563842745,-42.5806451612903,358
265.087391717135,-240.608966484224,-42.2287390029325,358
265.815602244299,-238.308761071641,-41.8768328445748,357
265.776918213304,-235.345766363109,-41.524926686217,355.000000000001
267.21737129708,-233.70895677547,-41.1730205278592,355
267.890989910736,-231.409631443132,-40.8211143695015,354
266.264208318027,-227.163754522534,-40.4692082111437,350
263.066038125283,-221.657978843684,-40.1173020527859,344
264.422473557717,-220.038077335762,-39.7653958944282,344.000000000001
265.768934160959,-218.40987531462,-39.4134897360704,344
267.105369142373,-216.77343420105,-39.0615835777126,344
268.43172808752,-215.128815726643,-38.7096774193548,344
276.021169356526,-218.440641976387,-38.3577712609971,352
278.14554765731,-217.356974395613,-38.0058651026393,353
279.47528240302,-215.644537435457,-37.6539589442815,353
287.15808863383,-218.772100899922,-37.3020527859237,361
288.496344929875,-217.004283280545,-36.950146627566,361.000000000001
293.837897179453,-218.209280694376,-36.5982404692082,366
296.785535575718,-217.582963195729,-36.2463343108504,368
298.116306739242,-215.756037357369,-35.8944281524927,368
301.063200690911,-215.083586518694,-35.5425219941349,370
308.09921537983,-217.264524214915,-35.1906158357771,377
311.069344217558,-216.510653520926,-34.8387096774193,379
317.338799702062,-217.993316878418,-34.4868035190616,385
318.671703543513,-216.040147566778,-34.1348973607038,385
321.654885256534,-215.190926366811,-33.782991202346,387
322.970495736714,-213.211301022205,-33.4310850439883,387
329.301425454885,-214.498417694352,-33.0791788856305,393
334.81890606681,-215.175045347328,-32.7272727272727,398
336.134170713953,-213.114568433139,-32.375366568915,398
337.436755346068,-211.046052181788,-32.0234604105572,398
344.684114031132,-212.644918901379,-31.6715542521994,405.000000000001
351.109336612083,-213.642771335291,-31.3196480938416,411.000000000001
352.414882949698,-211.482269411766,-30.9677419354839,411
357.149540321652,-211.350906901373,-30.6158357771261,415
361.032035379562,-210.665301912039,-30.2639296187683,418
362.319107292452,-208.443912098196,-29.9120234604106,418
371.421058310422,-210.654687684765,-29.5601173020528,427
378.817834145891,-211.785383190191,-29.208211143695,434
383.614781335261,-211.385192341139,-28.8563049853372,438.000000000001
390.178531645329,-211.888445751756,-28.5043988269795,444
394.999346092039,-211.375297958068,-28.1524926686217,448
399.828442845435,-210.810854302606,-27.8005865102639,452
402.890525092243,-209.273086637762,-27.4486803519061,453.999999999999
405.948733568608,-207.705622730929,-27.0967741935484,456
417.933011341737,-210.608637123048,-26.7448680351906,468
421.010194729748,-208.926819565177,-26.3929618768328,470
423.183937505442,-206.776098805906,-26.0410557184751,471
424.445950109334,-204.173052668036,-25.6891495601173,471
433.826192413952,-205.413813497565,-25.3372434017595,480
447.7694600466,-208.658837937856,-24.9853372434018,494
454.496530862607,-208.405622366228,-24.633431085044,500
457.591033049891,-206.432668132575,-24.2815249266862,502
461.592420563657,-204.835146589114,-23.9296187683284,505
471.090453146024,-205.596169601171,-23.5777126099707,514
490.723471405203,-210.586026630512,-23.2258064516129,534
492.007610238649,-207.568088749822,-22.8739002932551,534
497.891851850033,-206.457511031555,-22.5219941348974,539
502.854769480801,-204.905053159775,-22.1700879765396,543
514.315834890904,-205.901000435821,-21.8181818181818,554
518.362653244769,-203.836109953667,-21.466275659824,557
519.604813565575,-200.648542779368,-21.1143695014663,557
541.398651432456,-205.252284340804,-20.7624633431085,579
548.27238171472,-204.015674517591,-20.4105571847507,584.999999999999
554.211790848429,-202.359311336486,-20.058651026393,590
557.327066386529,-199.626002998069,-19.7067448680352,592
567.033991404698,-199.1819584994,-19.3548387096774,601
578.647169477828,-199.277327499387,-19.0029325513196,612
585.545097088954,-197.638405364664,-18.6510263929619,618
587.697354970957,-194.352306289742,-18.2991202346041,619.000000000001
607.906775251633,-196.901885727792,-17.9472140762463,639
624.356104263804,-198.00114915961,-17.5953079178886,655
634.155914534851,-196.830577046522,-17.2434017595308,664
641.094003990871,-194.675314426235,-16.891495601173,670
648.987947706924,-192.726863024217,-16.5395894428152,677
664.564717105918,-192.91899019519,-16.1876832844575,692
1434.41324946906,-406.865616325098,-15.8357771260997,1491
1449.41328841047,-401.518516857124,-15.4838709677419,1504
1457.64399268566,-394.175076060617,-15.1319648093842,1510
1464.87203746145,-386.4905094094,-14.7800586510264,1515
1467.21818701997,-377.486147663496,-14.4281524926686,1515
1510.24785164477,-378.682487847494,-14.0762463343108,1557
1552.37457460023,-379.126865487983,-13.7243401759531,1598
1584.83335225936,-376.754887913015,-13.3724340175953,1629
1630.96046743783,-377.152427613807,-13.0205278592375,1674
1676.17494199914,-376.777870653477,-12.6686217008798,1718
1740.00740530938,-379.914766057484,-12.316715542522,1781
1793.17828387409,-380.000845054811,-11.9648093841642,1833
1881.67701714604,-386.694457090316,-11.6129032258064,1921
1930.11170517469,-384.308216862012,-11.2609970674487,1968
1962.87546582815,-378.31323747646,-10.9090909090909,1999
1969.09428857447,-366.983218558292,-10.5571847507331,2003
1971.3111162373,-354.882350926664,-10.2052785923754,2003
1973.45357998014,-342.768096040972,-9.85337243401759,2003
1967.63134796327,-329.320328118782,-9.50146627565982,1995
1965.66777564083,-316.593107643312,-9.14956011730204,1991
1967.57517779226,-304.514235686532,-8.79765395894428,1991
1966.44089082176,-291.983257917483,-8.4457478005865,1988
1968.19712758555,-279.90010175772,-8.09384164222874,1988
1968.88823303042,-267.671675442786,-7.74193548387096,1987
1968.51171762944,-255.31670050272,-7.39002932551318,1985
1964.08792458783,-242.4863387663,-7.03812316715542,1979
1965.54020147034,-230.418567836718,-6.68621700879764,1979
1969.90001732224,-218.673093346733,-6.33431085043988,1982
1968.22226457804,-206.257405247127,-5.9824046920821,1979
1963.48089773379,-193.576249148786,-5.63049853372434,1973
1965.62854518341,-181.605127571214,-5.27859237536656,1974
1965.71056235733,-169.443161670258,-4.92668621700879,1973
1963.72374377342,-157.127521906611,-4.57478005865102,1970
1962.65719338246,-144.916325043339,-4.22287390029325,1968
1962.5125150757,-132.791672070404,-3.87096774193547,1967
1963.29108991848,-120.735646131096,-3.51906158357771,1967
1959.00324038342,-108.398819953239,-3.16715542521993,1962
1964.62602888785,-96.6103856546403,-2.81524926686217,1967
1964.18326673236,-84.4990809925757,-2.46334310850439,1966
1964.66520264189,-72.4337043654485,-2.11143695014663,1966
1965.07302533573,-60.3655953161516,-1.75953079178885,1966
1966.40641765918,-48.3197743040559,-1.40762463343108,1967
1965.66627233541,-36.2230010217553,-1.05571847507331,1966
1966.8515988167,-24.161710042908,-0.703812316715542,1967
1966.96289935429,-12.0810828892606,-0.351906158357764,1967
1967,-4.87867543863678e-13,-1.4210854715202e-14,1967
1966.96289935429,12.0810828892606,0.351906158357764,1967
1966.8515988167,24.1617100429075,0.703812316715528,1967
1964.66644208498,36.2045763009914,1.05571847507331,1965
1964.40702119994,48.2706438777168,1.40762463343107,1965
1965.07302533573,60.3655953161516,1.75953079178885,1966
1964.66520264189,72.433704365448,2.11143695014661,1966
1967.18049450459,84.6280216044667,2.46334310850439,1969
1968.62120129027,96.8068480555643,2.81524926686215,1971
1974.97880197676,109.282806252552,3.16715542521993,1978
1974.27034868264,121.410832764263,3.5190615835777,1978
1964.50795230506,132.926691564121,3.87096774193547,1969
1894.84180255421,139.909053649564,4.22287390029324,1900
1764.36092714667,141.175489225737,4.57478005865102,1770
1352.98273881463,116.626362670152,4.92668621700878,1358
1352.24091406234,124.93402393197,5.27859237536656,1357.99999999999
1351.44807862265,133.236972298049,5.63049853372432,1358
1351.59881635248,141.639117600225,5.9824046920821,1359
1352.69118242965,150.158466218417,6.33431085043986,1361
1352.73661162335,158.58013612613,6.68621700879764,1362
1351.73711636615,166.885494390955,7.0381231671554,1362
1350.68662942635,175.184557221513,7.39002932551318,1362
1347.6034206952,183.207588627171,7.74193548387096,1360
1346.4527633382,191.480954924798,8.09384164222872,1360
1345.25131364064,199.747097971719,8.4457478005865,1360
1350.91675943848,209.076323547709,8.79765395894427,1367
1353.55626338703,218.005600491703,9.14956011730204,1371
1352.19176844994,226.314872105689,9.50146627565981,1371
1351.76151359598,234.786733783432,9.85337243401759,1372
1350.29398476165,243.084665737085,10.2052785923754,1372
1348.77551868406,251.373427789304,10.5571847507331,1372
1347.20617264443,259.652707262482,10.9090909090909,1372
1347.54750147867,268.312748967685,11.2609970674487,1374
1349.79225904594,277.389360682173,11.6129032258064,1378
1346.10655679801,285.259772392482,11.9648093841642,1376
1345.3061185351,293.735335688464,12.316715542522,1377
1344.45231087009,302.211819418214,12.6686217008798,1378
1345.49367116585,311.139487774592,13.0205278592375,1381
1340.63864911811,318.703643673502,13.3724340175953,1378
1341.57026753625,327.643430061892,13.7243401759531,1381
1341.47256186558,336.363442962803,14.0762463343108,1383
1339.38135488358,344.596265490835,14.4281524926686,1383
1350.77639361957,356.38761824748,14.7800586510264,1397
1352.423333611,365.721378517168,15.1319648093842,1401
1349.18790144592,373.753938563812,15.4838709677419,1400
1347.82894869628,382.306323589177,15.8357771260997,1401
1345.45544604825,390.577319744886,16.1876832844575,1401
1345.90705846458,399.687615488922,16.5395894428152,1404
1350.12483527033,409.980400978235,16.891495601173,1411
1347.58131838656,418.26497622386,17.2434017595308,1411
1344.98696658966,426.5337732278,17.5953079178885,1411
1347.09858177827,436.327183396797,17.9472140762463,1416
1347.24159402874,445.534608441265,18.2991202346041,1419
1353.95460152122,456.998837000171,18.6510263929619,1429
1351.12223069251,465.306047380105,19.0029325513196,1429
1348.23889137656,473.59570498443,19.3548387096774,1429
1346.24612319719,482.204703187903,19.7067448680352,1430
1348.89513840397,492.52198487999,20.058651026393,1436
1350.5307727366,502.541174324528,20.4105571847507,1441
1347.41875080167,510.82649695181,20.7624633431085,1441
1344.25590008616,519.092549632082,21.1143695014663,1441
1352.20993745897,531.730462769621,21.466275659824,1453
1348.91860667235,540.025548074455,21.8181818181818,1453
1345.57639052597,548.300261954242,22.1700879765396,1453
1344.03088022597,557.320368369039,22.5219941348974,1455
1342.4252586474,566.342144772453,22.8739002932551,1457
1346.27319402364,577.731327741012,23.2258064516129,1465
1350.94810882731,589.589015548885,23.5777126099707,1474
1347.30144140759,597.875259549215,23.9296187683284,1474
1343.60394963255,606.138949855408,24.2815249266862,1474
659.928962812506,302.604963675763,24.633431085044,726
637.210385450931,296.93757706541,24.9853372434017,703
634.470806405405,300.417702240189,25.3372434017595,702
630.811390820667,303.441904177548,25.6891495601173,700
610.06771457791,298.091233735053,26.0410557184751,679
602.850768198128,299.165424611413,26.3929618768328,673
600.108939362494,302.412402022838,26.7448680351906,672
582.215946828662,297.893590495674,27.0967741935484,654
570.613673203332,296.393380414276,27.4486803519061,643.000000000001
568.782497233661,299.892432116317,27.8005865102639,643
562.521390193573,301.021071645641,28.1524926686217,638
543.965115064096,295.403035856615,28.5043988269795,619
537.761360136644,296.325360953103,28.8563049853372,614
535.058369427261,299.134654137297,29.208211143695,613
530.601511872032,300.935268121093,29.5601173020528,610
528.743194852622,304.188484162439,29.9120234604106,610
520.818940990134,303.902337447272,30.2639296187683,603
512.918375980011,303.530459067996,30.6158357771261,596
508.472081725476,305.131352216977,30.9677419354839,593
504.025568372576,306.689136466719,31.3196480938416,590
494.472766054537,305.053575016545,31.6715542521994,581
485.807187973108,303.842683166243,32.0234604105572,573
479.709067752576,304.143404196038,32.3753665689149,568
476.99075311528,306.543343497324,32.7272727272727,567
470.0715004585,306.192397777434,33.0791788856305,561
459.836545609637,303.564410499315,33.4310850439883,551
450.483069274009,301.378506694603,33.782991202346,542
446.140384960919,302.456206593489,34.1348973607038,539
440.153036469873,302.359561592404,34.4868035190616,534
438.287677604686,305.057226860619,34.8387096774193,534
429.05063149711,302.556698177269,35.1906158357771,525
424.743218272042,303.442249088535,35.5425219941349,522
416.390711043397,301.354900004586,35.8944281524927,514
412.112523584761,302.132864654939,36.2463343108504,511
405.432071244874,301.081111340601,36.5982404692082,505
401.177742811072,301.762188938597,36.950146627566,502
399.316788072528,304.220483799891,37.3020527859237,502
397.44076987625,306.66730252861,37.6539589442815,502
392.397968083117,306.63958427483,38.0058651026393,497.999999999999
385.018165210382,304.699872756835,38.3577712609971,491
373.775574866052,299.554368410064,38.7096774193548,479
369.599289859795,299.953938022383,39.0615835777126,476
370.067789136916,304.123053127044,39.4134897360704,479
363.580901141861,302.552356336672,39.7653958944281,473
361.715802422264,304.779720910066,40.1173020527859,473
359.837058669791,306.995588254739,40.4692082111437,473
348.863690250987,301.355480495152,40.8211143695015,461.000000000001
341.737145264435,298.884130636798,41.1730205278592,454
338.397653612432,299.651510975,41.524926686217,452
336.550846539001,301.724257715355,41.8768328445748,452
331.729473433733,301.097254147855,42.2287390029325,448
325.455958361829,299.069254800261,42.5806451612903,442
320.68434736088,298.33797840323,42.9325513196481,438
318.1179831788,299.616335966937,43.2844574780058,437
313.376838499495,298.804211971754,43.6363636363636,432.999999999999
309.377261358573,298.63976653197,43.9882697947214,430
305.391607188458,298.437541637862,44.3401759530792,427
302.131085373932,298.900999079578,44.6920821114369,425
296.756753406709,297.212767739728,45.0439882697947,420
294.223506147173,298.317831231163,45.3958944281525,419
291.687905614386,299.403015546425,45.7478005865103,418
289.843505788379,301.188881189698,46.099706744868,418
285.232304497334,300.064213912856,46.4516129032258,414
282.014960767296,300.352396200564,46.8035190615836,412
278.124876633548,299.879230687244,47.1554252199413,408.999999999999
276.277807769689,301.581784817941,47.5073313782991,409
271.06554525724,299.565468928572,47.8592375366569,404
267.221374230359,298.987854526632,48.2111436950147,401
262.732803848221,297.624719709321,48.5630498533724,397
259.585515205053,297.725310136252,48.9149560117302,395
257.099488376489,298.556281254552,49.266862170088,393.999999999999
253.317330254199,297.844473161556,49.6187683284457,391
251.483226540475,299.394700635786,49.9706744868035,391
247.724242478354,298.624680307114,50.3225806451613,388
244.618001533104,298.593424786867,50.674486803519,386
241.521537256008,298.535336336412,51.0263929618768,384
238.435061720154,298.450534163547,51.3782991202346,382
235.978151127385,299.124242064232,51.7302052785924,381
231.678388132979,297.412381168143,52.0821114369501,377
227.408647785475,295.659105918255,52.4340175953079,373
225.588455018196,297.050246528265,52.7859237536657,373
223.159860262896,297.630100573589,53.1378299120234,372
219.542741677849,296.583857579224,53.4897360703812,369
217.71701755761,297.926669275879,53.841642228739,369
215.883080481669,299.258242262006,54.1935483870968,369
208.24043053606,292.43276678607,54.5454545454545,358.999999999999
206.440415106719,293.706239311605,54.8973607038123,359
204.062604833739,294.146992689828,55.2492668621701,358.000000000001
201.687189519827,294.569648103116,55.6011730205279,357
198.75442995337,294.14567236985,55.9530791788856,355
196.389300943189,294.52884829002,56.3049853372434,354
192.378029111077,292.387916842228,56.6568914956012,350
190.578588334112,293.563965207886,57.0087976539589,350
188.771958346485,294.728939437635,57.3607038123167,350
186.958207299837,295.882795585061,57.7126099706745,350
183.021547573129,293.630913093184,58.0645161290322,346
181.21464893687,294.749471603745,58.41642228739,346
179.40091432655,295.856911257449,58.7683284457478,346
173.474506678309,290.087220560847,59.1202346041056,338
171.689553057097,291.147209107445,59.4721407624633,338
170.903437113709,293.925186370138,59.8240469208211,340
169.094959651761,294.969311319617,60.1759530791789,340
167.280103407719,296.002309119207,60.5278592375366,340
165.458936843544,297.024140801054,60.8797653958944,340
162.187721053424,295.405049278947,61.2316715542522,337.000000000001
158.942689888087,293.757078776222,61.58357771261,334
155.253608598909,291.198071794812,61.9354838709677,330
155.322323521183,295.687293971149,62.2873900293255,334
151.205363433583,292.195034298871,62.6392961876833,329.000000000001
150.77026581839,295.791019040558,62.991202346041,332
147.156121526106,293.136616439151,63.3431085043988,328
145.352935278924,294.0349030401,63.6950146627566,328
143.106630914921,294.022945002904,64.0469208211144,327
140.865973109468,293.994519710696,64.3988269794721,326
138.631079196307,293.949696174137,64.7507331378299,325
136.823059904336,294.795607630803,65.1026392961877,325
134.179049199609,293.811134499509,65.4545454545454,322.999999999999
132.371964909298,294.629704724509,65.8064516129032,323
129.347256610507,292.693162214862,66.158357771261,320
127.547129909654,293.482077224164,66.5102639296188,320.000000000001
125.742191738664,294.259921186622,66.8621700879765,320
122.383353808043,291.338831450075,67.2140762463343,316
120.59167659754,292.085000531343,67.5659824046921,316.000000000001
118.419515328701,291.893505219482,67.9178885630498,315
116.254269613736,291.686380889778,68.2697947214076,314
